Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
AJG,Financial Services,Insurance Brokers,75.32,14274000000.0,nan,nan,nan,nan,nan,nan,nan,9.7,11.15,2.67,14.63,6900000000.0,37.08,2.9,2280000000.0,1240000000.0,3.52,1.1154,-16.0,604800000.0,3.21,5080000000.0,97.44,1.02,27.41,1120000000.0,638140000.0,nan,189610000.0,1.8,2.41,1.72,2.3,2.59,48.86,668800000.0,nan
AJRD,Industrials,Aerospace & Defense,40.36,3280000000.0,nan,nan,nan,nan,nan,nan,nan,7.12,10.77,5.13,28.26,1980000000.0,25.67,19.4,367900000.0,286900000.0,1.69,0.6522,7.7,932600000.0,12.03,688100000.0,119.32,1.63,7.46,261200000.0,160000000.0,nan,78540000.0,nan,nan,nan,nan,nan,0.0,138400000.0,nan
AJX,Real Estate,REIT—Mortgage,7.39,156323000.0,nan,nan,nan,nan,nan,nan,nan,56.36,61.13,2.33,10.33,61580000.0,2.37,-9.9,48760000.0,nan,1.21,0.8158,0.9,64340000.0,2.2,1190000000.0,308.69,2.98,12.31,-15430000.0,nan,nan,22140000.0,1.28,17.32,0.97,13.13,7.73,80.5,34370000.0,nan
AKAM,Technology,Software—Infrastructure,101.1,16700000000.0,nan,nan,nan,nan,nan,nan,nan,16.52,19.82,5.75,13.96,2890000000.0,17.78,8.2,1910000000.0,845400000.0,2.9,1.0885,26.7,1540000000.0,9.49,2670000000.0,73.03,3.22,22.58,1060000000.0,448140000.0,nan,162480000.0,nan,nan,nan,nan,nan,0.0,478040000.0,nan
AKBA,Healthcare,Biotechnology,7.31,1000999999.9999999,nan,nan,nan,nan,nan,nan,nan,-83.48,-62.31,-14.76,-54.27,335000000.0,2.83,16.2,26520000.0,-170090000.0,-2.36,1.6809,nan,147690000.0,1.14,108320000.0,27.44,1.49,3.24,-257440000.0,-150180000.0,nan,118940000.0,nan,nan,nan,nan,nan,0.0,-279660000.0,nan
AKCA,Healthcare,Biotechnology,17.93,1819000000.0,nan,nan,nan,nan,nan,nan,nan,8.35,7.79,4.93,9.95,488540000.0,5.26,2621.2,185720000.0,44730000.0,0.29,0.7748,nan,463670000.0,4.59,15550000.0,2.86,11.83,5.38,223820000.0,8330000.0,nan,101070000.0,nan,nan,nan,nan,nan,0.0,27280000.0,nan
AKG,Basic Materials,Gold,1.21,261918999.99999997,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-2.82,-74.62,nan,nan,nan,nan,-10270000.0,-0.743,-3.0,nan,31110000.0,0.14,597000.0,0.42,15.45,0.63,-8750000.0,-7800000.0,nan,220820000.0,nan,nan,nan,nan,nan,0.0,-167930000.0,nan
AKR,Real Estate,REIT—Retail,10.95,917083000.0,nan,nan,nan,nan,nan,nan,nan,17.27,18.16,0.84,0.99,307100000.0,3.64,10.5,216630000.0,181220000.0,0.62,3.0,198.9,18430000.0,0.22,1880000000.0,86.04,3.46,17.72,127180000.0,18790000.0,nan,86840000.0,1.16,10.63,1.13,10.36,3.67,182.26,52630000.0,nan
AKRO,Healthcare,Biotechnology,19.45,557854000.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-26.51,-42.99,nan,nan,nan,nan,nan,-2.9,0.9322,nan,136400000.0,4.77,nan,nan,14.73,4.51,-35630000.0,-20230000.0,nan,28560000.0,nan,nan,nan,nan,nan,0.0,-43760000.0,nan
AKRX,Healthcare,Drug Manufacturers—Specialty & Generic,0.265,38248000.0,nan,nan,nan,nan,nan,nan,nan,-33.23,-8.9,-2.73,-66.88,682430000.0,5.42,5.8,252710000.0,9570000.0,-1.8,7.0,nan,144800000.0,1.15,867690000.0,370.35,0.49,1.86,-36920000.0,-13470000.0,nan,132990000.00000001,nan,nan,nan,nan,nan,0.0,-226770000.0,nan
AKTS,Technology,Communication Equipment,8.09,296580000.0,nan,nan,nan,nan,nan,nan,nan,0.0,-1520.64,-29.62,-82.94,1980000.0,0.06,60.4,430000.0,-27330000.0,-1.1,1.1538,nan,46250000.0,1.28,20990000.0,47.49,11.73,1.22,-21160000.0,-15160000.0,nan,36210000.0,nan,nan,nan,nan,nan,0.0,-33479999.999999996,nan
AKTX,Healthcare,Biotechnology,1.58,49414000.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-142.97,-2555.34,nan,nan,nan,nan,-16940000.0,-1.0,2.7857,nan,5730000.0,0.2,nan,nan,0.79,-0.08,-12920000.0,-4910000.0,nan,28730000.0,nan,nan,nan,nan,nan,0.0,-17110000.0,nan
AL,Industrials,Rental & Leasing Services,20.53,2339000000.0,nan,nan,nan,nan,nan,nan,nan,29.11,57.99,3.64,11.26,2020000000.0,18.02,21.9,1310000000.0,1870000000.0,5.09,1.029,19.2,317490000.0,2.8,13640000000.0,242.61,1.28,49.61,1390000000.0,-2770000000.0,nan,113640000.0,0.6,2.98,0.56,2.78,0.83,10.61,575160000.0,nan
ALB,Basic Materials,Specialty Chemicals,61.11,6542000000.0,nan,nan,nan,nan,nan,nan,nan,14.85,21.22,5.46,15.39,3590000000.0,33.88,7.7,1260000000.0,975210000.0,5.02,0.9943,-30.3,613110000.0,5.77,3190000000.0,77.88,1.58,37.08,719370000.0,-20230000.0,nan,106320000.0,1.54,2.54,1.47,2.42,1.64,29.28,533230000.0,nan
ALBO,Healthcare,Biotechnology,19.04,297916000.0,nan,nan,nan,nan,nan,nan,nan,0.0,-634.21,-21.79,-58.13,9640000.0,0.77,1026.3,9640000.0,-60980000.0,-5.04,0.3585,nan,131840000.0,8.82,4750000.0,5.09,7.49,7.31,-52920000.0,-34990000.0,nan,14980000.0,nan,nan,nan,nan,nan,0.0,-62720000.0,nan
ALC,Healthcare,Medical Instruments & Supplies,52.59,26424000000.0,nan,nan,nan,nan,nan,nan,nan,-8.74,1.33,0.23,-3.13,7510000000.0,15.38,6.8,3660000000.0,1450000000.0,-1.34,0.9783,nan,855000000.0,1.76,3820000000.0,19.79,1.84,39.81,920000000.0,805880000.0,nan,488200000.0,nan,nan,0.2,0.37,nan,0.0,-656000000.0,nan
ALDX,Healthcare,Biotechnology,2.67,76528000.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-41.4,-90.31,nan,nan,nan,nan,-56410000.0,-2.244,0.6528,nan,45360000.0,1.53,14750000.0,30.69,5.82,1.68,-44980000.0,-7700000.0,nan,27950000.0,nan,nan,nan,nan,nan,0.0,-60830000.0,nan
ALE,Utilities,Utilities—Diversified,56.67,2969000000.0,nan,nan,nan,nan,nan,nan,nan,14.96,15.12,2.2,8.26,1240000000.0,24.04,-32.1,435100000.0,389100000.0,3.59,1.0435,-18.7,69300000.0,1.34,1640000000.0,70.32,0.53,43.19,249500000.0,-299580000.0,nan,51780000.0,2.47,4.37,2.35,4.15,3.19,65.46,185600000.0,nan
ALEC,Healthcare,Biotechnology,24.43,2000000000.0,nan,nan,nan,nan,nan,nan,nan,0.0,-533.7,-19.38,-68.46,21220000.0,0.34,-34.4,-79310000.0,-109470000.0,-1.71,1.25,nan,353070000.0,4.47,48040000.0,24.67,5.77,2.82,-99310000.0,-58330000.0,nan,78990000.0,nan,nan,nan,nan,nan,0.0,-105390000.0,nan
ALEX,Real Estate,REIT—Diversified,10.6,785972000.0,nan,nan,nan,nan,nan,nan,nan,-8.26,8.54,1.09,-3.14,440500000.0,6.1,-63.1,99600000.0,88100000.0,-0.51,0.7,nan,74700000.0,1.03,726900000.0,64.04,1.68,15.56,157600000.0,154710000.0,nan,72310000.0,0.76,7.24,0.69,6.51,nan,nan,-35100000.0,nan
ALG,Industrials,Farm & Heavy Construction Machinery,90.0,1077000000.0,nan,nan,nan,nan,nan,nan,nan,5.62,8.92,6.45,11.68,1120000000.0,95.42,17.2,276480000.0,129800000.00000001,5.33,0.8859,-42.3,42310000.0,3.58,456940000.0,80.2,3.51,48.82,88810000.0,-12610000.0,nan,11840000.0,0.52,0.58,0.48,0.54,0.49,9.01,62910000.0,nan
ALGN,Healthcare,Medical Devices,189.71,15119000000.0,nan,nan,nan,nan,nan,nan,nan,18.4,21.38,14.12,34.07,2410000000.0,30.3,21.7,1740000000.0,599370000.0,5.53,1.0929,24.5,868630000.0,11.03,59200000.0,4.4,1.68,17.16,747270000.0,410410000.0,nan,78760000.0,nan,nan,nan,nan,nan,0.0,442780000.0,nan
ALGT,Industrials,Airlines,71.0,1139000000.0,nan,nan,nan,nan,nan,nan,nan,12.61,19.31,8.06,29.5,1840000000.0,114.87,11.9,673560000.0,473130000.0,14.26,0.9612,46.0,457820000.0,28.48,1450000000.0,163.64,0.92,55.19,442210000.0,-85030000.0,nan,16370000.000000002,nan,nan,2.8,4.0,1.58,19.64,228700000.0,nan
ALIM,Healthcare,Drug Manufacturers—Specialty & Generic,4.71,23092000.0,nan,nan,nan,nan,nan,nan,nan,-19.36,-9.78,-6.31,nan,53940000.0,11.31,14.8,47320000.0,-2630000.0,-2.19,-0.1778,nan,9430000.0,1.9,40300000.0,nan,2.72,-7.01,-4150000.0000000005,-767380.0,nan,4970000.0,nan,nan,nan,nan,nan,0.0,-10440000.0,nan
ALK,Industrials,Airlines,28.56,3434000000.0,nan,nan,nan,nan,nan,nan,nan,8.76,12.2,5.6,19.03,8780000000.0,71.23,7.9,2490000000.0,1490000000.0,6.19,1.0355,687.0,1520000000.0,12.38,3220000000.0,74.28,0.64,35.21,1720000000.0,665000000.0,nan,122580000.0,nan,nan,1.4,4.96,1.68,22.62,769000000.0,nan
ALKS,Healthcare,Biotechnology,15.65,2547000000.0,nan,nan,nan,nan,nan,nan,nan,-16.79,-13.84,-5.58,-17.42,1170000000.0,7.46,30.7,990560000.0,-81670000.0,-1.25,1.2769,nan,534980000.0,3.39,290950000.0,26.8,2.46,6.88,72080000.0,40490000.0,nan,158480000.0,nan,nan,nan,nan,nan,0.0,-196620000.0,nan
ALL,Financial Services,Insurance—Property & Casualty,100.71,32095999999.999996,nan,nan,nan,nan,nan,nan,nan,10.85,14.68,3.53,20.49,44670000000.0,136.12,21.0,12490000000.0,7200000000.0,14.03,0.966,nan,4590000000.0,14.5,7220000000.0,27.76,0.72,74.45,5130000000.0,-11140000000.0,nan,316400000.0,2.16,2.17,2.0,2.01,1.8,14.26,4680000000.0,nan
ALLE,Industrials,Security & Protection Services,94.76,8906000000.0,nan,nan,nan,nan,nan,nan,nan,11.2,20.42,13.19,51.52,2870000000.0,30.85,3.0,1250000000.0,654300000.0,3.43,1.1685,-99.5,245300000.0,2.66,1480000000.0,241.53,2.02,6.63,531600000.0,394590000.0,nan,92220000.0,1.28,1.35,1.13,1.19,0.77,25.35,322000000.0,nan
ALLK,Healthcare,Biotechnology,65.61,3409000000.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-16.14,-25.12,nan,nan,nan,nan,-89910000.0,-1.89,1.0851,nan,495900000.0,10.18,8520000.0,1.72,38.27,10.19,-63010000.0,-34230000.0,nan,48670000.0,nan,nan,nan,nan,nan,0.0,-85370000.0,nan
ALLO,Healthcare,Biotechnology,28.22,3697000000.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-16.93,-27.71,nan,nan,nan,nan,-197580000.0,-1.83,0.8529,nan,530530000.0,4.25,53020000.0,8.43,16.46,5.06,-137350000.0,-130060000.0,nan,121900000.0,nan,nan,nan,nan,nan,0.0,-184590000.0,nan
ALLT,Technology,Communication Equipment,10.48,387259000.0,nan,nan,nan,nan,nan,nan,nan,-7.86,-8.15,-2.77,-6.47,110100000.0,3.21,13.7,76270000.0,-4920000.0,-0.25,0.8333,nan,83500000.0,2.41,6970000.0,5.29,2.08,3.82,16090000.0,-1810000.0,nan,34520000.0,nan,nan,nan,nan,nan,0.0,-8660000.0,nan
ALLY,Financial Services,Credit Services,14.51,5336000000.0,nan,nan,nan,nan,nan,nan,nan,18.34,19.2,0.57,7.55,5570000000.0,14.89,-51.5,5940000000.0,nan,2.73,-0.6286,nan,6160000000.0,16.43,40560000000.0,nan,nan,36.12,nan,nan,nan,373160000.0,0.76,5.42,0.51,3.57,nan,27.12,1030000000.0,nan
ALNA,Healthcare,Biotechnology,1.9,43051000.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-59.04,-142.04,nan,nan,nan,nan,-46760000.0,-2.134,0.8868,nan,30010000.0,1.21,10490000.0,61.01,3.03,0.69,-43630000.0,-25840000.0,nan,24730000.0,nan,nan,nan,nan,nan,0.0,-47340000.0,nan
ALNY,Healthcare,Biotechnology,143.75,16607000000.0,nan,nan,nan,nan,nan,nan,nan,0.0,-427.5,-29.58,-64.66,219750000.0,2.01,240.8,194690000.0,-922260000.0,-8.11,1.1126,nan,1540000000.0,13.65,303820000.0,21.12,4.87,12.82,-278430000.0,-415840000.0,nan,114040000.0,nan,nan,nan,nan,nan,0.0,-886120000.0,nan
ALO,Basic Materials,Gold,0.6807,56804000.0,nan,nan,nan,nan,nan,nan,nan,-122.13,-105.97,-24.64,-73.07,111540000.0,1.31,-8.7,-2720000.0,-6150000.0,-1.61,nan,nan,16570000.0,0.19,59060000.0,49.79,2.17,1.38,235000.0,22560000.0,nan,85990000.0,nan,nan,nan,nan,nan,0.0,-136220000.0,nan
ALOT,Technology,Computer Hardware,5.41,41801000.0,nan,nan,nan,nan,nan,nan,nan,1.32,1.82,1.29,2.49,133449999.99999999,19.0,-18.0,48760000.0,8720000.0,0.24,-6.3333,nan,4250000.0,0.6,21460000.0,30.07,2.25,10.11,3220000.0,2060000.0,nan,7070000.0,0.28,5.08,0.28,5.08,1.85,116.67,1760000.0,nan
ALPN,Healthcare,Biotechnology,3.15,58924000.0,nan,nan,nan,nan,nan,nan,nan,0.0,-2504.25,-49.99,-113.01,1740000.0,0.09,nan,-34110000.0,-43110000.0,-2.28,0.569,nan,40520000.0,2.18,16360000.0,55.49,4.87,1.59,-35350000.0,-23110000.0,nan,18590000.0,nan,nan,nan,nan,nan,0.0,-41850000.0,nan
ALRM,Technology,Software—Application,45.44,2230000000.0,nan,nan,nan,nan,nan,nan,nan,10.66,13.01,8.18,16.55,502360000.0,10.37,26.1,318760000.0,84860000.0,1.06,1.303,64.4,119630000.0,2.45,107880000.0,29.41,3.21,7.3,47110000.0,20770000.0,nan,48700000.0,nan,nan,nan,nan,nan,0.0,53530000.0,nan
ALRN,Healthcare,Biotechnology,0.55,14823000.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-65.94,-164.77,nan,nan,nan,-17660000.0,-29800000.0,-1.197,0.963,nan,18280000.0,0.66,5030000.0,31.36,3.35,0.58,-26470000.0,-16770000.0,nan,27810000.0,nan,nan,nan,nan,nan,0.0,-29370000.0,nan
ALRS,Financial Services,Banks—Regional,16.84,279849000.0,nan,nan,nan,nan,nan,nan,nan,16.28,23.69,1.3,13.18,181430000.0,12.31,5.4,181430000.0,nan,1.91,1.1026,26.8,20810000.0,1.22,67740000.0,nan,nan,16.76,19250000.0,nan,nan,17110000.0,0.6,3.68,0.57,3.49,2.39,29.84,28890000.0,nan
ALSK,Communication Services,Telecom Services,1.98,104046000.0,nan,nan,nan,nan,nan,nan,nan,2.13,10.24,2.93,2.82,231690000.0,4.34,-0.7,126010000.0,61010000.0,0.09,3.0,53.7,26800000.0,0.5,257940000.0,148.66,1.49,3.25,58810000.0,-3380000.0,nan,53010000.0,nan,nan,nan,nan,nan,0.0,4930000.0,nan
ALSN,Consumer Cyclical,Auto Parts,33.84,3920000000.0,nan,nan,nan,nan,nan,nan,nan,22.39,33.54,13.02,83.89,2700000000.0,22.11,-4.6,1390000000.0,1070000000.0000001,4.91,1.2329,-27.2,192000000.0,1.63,2580000000.0,329.7,1.64,6.61,847000000.0,467880000.0,nan,117100000.0,0.62,1.85,0.6,1.79,1.66,12.22,604000000.0,nan
ALT,Healthcare,Biotechnology,3.1,48543000.0,nan,nan,nan,nan,nan,nan,nan,0.0,-341.04,-22.73,-43.74,5800000.0,0.44,-77.8,-11280000.0,-19400000.0,-1.598,0.9615,nan,37240000.0,2.46,1740000.0,3.83,10.04,3.02,-9600000.0,-8039999.999999999,nan,15340000.0,nan,nan,nan,nan,nan,0.0,-20970000.0,nan
ALTG,Industrials,Rental & Leasing Services,4.59,139294000.0,nan,nan,nan,nan,nan,nan,nan,-6.35,2.1,1.83,nan,557400000.0,29367.76,46.2,152100000.0,61800000.0,nan,nan,nan,nan,nan,372200000.0,nan,0.71,nan,-5500000.0,-18000000.0,nan,29510000.0,nan,nan,nan,nan,nan,0.0,-35400000.0,nan
ALTM,Energy,Oil & Gas Midstream,0.6666,227450000.0,nan,nan,nan,nan,nan,nan,nan,-272.22,10.99,0.56,-101.8,135800000.0,1.81,64.1,79940000.0,56410000.0,-4.934,nan,nan,5980000.0,0.08,409390000.0,45.31,0.94,-4.71,76270000.0,-377810000.0,nan,74930000.0,nan,nan,nan,nan,nan,0.0,-369670000.0,nan
ALTR,Technology,Software—Infrastructure,30.26,2196000000.0,nan,nan,nan,nan,nan,nan,nan,-1.64,1.79,0.83,-2.33,458920000.0,6.41,20.3,326320000.0,29730000.0,-0.11,1.8,nan,223120000.0,3.08,207980000.0,58.63,2.31,4.9,31390000.0,32470000.0,nan,41780000.0,nan,nan,nan,nan,nan,0.0,-7540000.0,nan
ALV,Consumer Cyclical,Auto Parts,60.53,5304000000.0,nan,nan,nan,nan,nan,nan,nan,5.17,11.47,8.57,21.21,8220000000.000001,94.23,-15.1,1580000000.0,1290000000.0,4.87,1.0455,-32.9,907200000.0,10.39,2680000000.0,130.99,1.49,23.26,642800000.0,323380000.0,nan,87320000.0,nan,nan,2.48,4.38,2.43,46.88,424900000.0,nan
ALX,Real Estate,REIT—Retail,277.4,1464000000.0,nan,nan,nan,nan,nan,nan,nan,26.54,43.95,4.87,22.31,226350000.0,44.22,-2.9,136610000.0,130840000.0,11.74,nan,44.8,298060000.0,58.36,975810000.0,384.91,14.31,49.64,126070000.0,67280000.0,nan,5110000.0,18.0,6.45,18.0,6.45,4.36,153.32,60080000.0,nan
ALXN,Healthcare,Biotechnology,104.28,24013000000.0,nan,nan,nan,nan,nan,nan,nan,48.17,42.87,8.5,23.53,4990000000.0,22.36,22.6,4600000000.0,2500000000.0,10.7,1.0423,nan,2750000000.0,12.42,2820000000.0,25.06,4.25,50.93,2080000000.0,1400000000.0,nan,222100000.0,nan,nan,nan,nan,nan,0.0,2400000000.0,nan
ALYA,Technology,Information Technology Services,1.711,98839000.0,nan,nan,nan,nan,nan,nan,nan,-3.02,0.0,-1.29,-5.51,nan,nan,13.9,54280000.0,nan,-0.241,3.0,nan,nan,nan,nan,39.5,1.71,0.81,nan,nan,nan,50280000.0,nan,nan,nan,nan,nan,0.0,nan,nan
AM,Energy,Oil & Gas Midstream,4.93,2299000000.0,nan,nan,nan,nan,nan,nan,nan,-41.8,44.44,7.46,-22.37,849600000.0,1.92,359.6,653780000.0,530330000.00000006,-0.803,-1.3182,nan,1240000.0,0.0,2890000000.0,92.01,0.45,6.49,622390000.0,122460000.0,nan,484040000.0,1.23,26.11,1.23,24.95,nan,nan,-355560000.0,nan
AMAG,Healthcare,Biotechnology,7.67,275839000.0,nan,nan,nan,nan,nan,nan,nan,-142.32,-40.02,-8.34,-90.33,327750000.0,9.63,1.8,178900000.0,-113110000.0,-13.71,1.0,nan,171750000.0,5.01,300900000.0,105.17,1.52,8.41,-125700000.0,-52690000.0,nan,33920000.0,nan,nan,nan,nan,nan,0.0,-466460000.0,nan
AMAL,Financial Services,Banks—Regional,9.65,321417000.0,nan,nan,nan,nan,nan,nan,nan,24.58,34.14,0.94,10.15,192000000.0,6.05,6.5,192000000.0,nan,1.47,1.0263,-24.9,113440000.0,3.62,137400000.0,nan,nan,15.56,83460000.0,nan,nan,31520000.0,0.32,3.43,0.26,2.7,nan,17.69,47180000.0,nan
AMAT,Technology,Semiconductor Equipment & Materials,51.22,47513000000.0,nan,nan,nan,nan,nan,nan,nan,18.83,23.2,11.26,33.52,15020000000.0,16.2,10.9,6390000000.0,3850000000.0,3.02,1.0538,15.7,3960000000.0,4.31,5470000000.0,63.21,2.36,9.43,3400000000.0,2190000000.0,nan,918310000.0,0.88,1.73,0.84,1.65,1.52,27.48,2830000000.0,nan
AMBA,Technology,Semiconductor Equipment & Materials,50.58,1781000000.0,nan,nan,nan,nan,nan,nan,nan,-19.58,-21.71,-6.24,-10.33,228730000.0,6.91,12.0,132710000.00000001,-43920000.0,-1.35,1.2727,nan,404750000.0,11.83,10160000.0,2.27,8.44,13.25,39410000.0,62140000.0,nan,33540000.0,nan,nan,nan,nan,nan,0.0,-44790000.0,nan
AMBO,Consumer Defensive,Education & Training Services,2.18,44184000.0,nan,nan,nan,nan,nan,nan,nan,-17.12,0.0,-3.81,-47.11,nan,nan,2.5,195010000.0,nan,0.266,nan,nan,nan,nan,nan,164.78,0.66,1.61,nan,nan,nan,21760000.0,nan,nan,nan,nan,nan,0.0,nan,nan
AMC,Communication Services,Entertainment,3.14,317938000.0,nan,nan,nan,nan,nan,nan,nan,-2.72,4.29,1.27,-11.42,5470000000.0,52.69,2.4,918600000.0,710300000.0,-1.44,-6.5,nan,265000000.0,2.54,10350000000.0,852.65,0.35,11.69,579000000.0,55980000.0,nan,52470000.0,0.12,3.86,0.63,20.26,5.06,nan,-149100000.0,nan
AMCR,Consumer Cyclical,Packaging & Containers,8.38,13506000000.0,nan,nan,nan,nan,nan,nan,nan,4.01,8.69,4.69,15.2,11100000000.0,7.86,33.2,1800000000.0,1490000000.0,0.31,1.0667,33.9,673900000.0,0.42,6790000000.0,125.61,1.24,3.33,883400000.0,280120000.0,nan,1600000000.0,0.46,5.6,0.47,5.72,nan,74.6,451400000.0,nan
AMCX,Communication Services,Broadcasting,21.57,1177000000.0,nan,nan,nan,nan,nan,nan,nan,12.43,26.59,9.35,49.55,3060000000.0,54.45,1.6,1590000000.0,914790000.0,6.67,0.9602,nan,816170000.0,14.69,3340000000.0,333.8,2.9,11.98,483750000.0,1290000000.0,nan,44070000.0,nan,nan,nan,nan,nan,0.0,380490000.0,nan
AMD,Technology,Semiconductors,55.1,65778000000.00001,nan,nan,nan,nan,nan,nan,nan,5.07,9.38,7.45,16.66,6730000000.0,6.17,49.9,2870000000.0,853000000.0,0.3,1.0323,347.4,1500000000.0,1.28,728000000.0,25.75,1.95,2.42,493000000.0,361620000.0,nan,1170000000.0,nan,nan,nan,nan,nan,0.0,341000000.0,nan
AME,Industrials,Specialty Industrial Machinery,76.6,17661000000.0,nan,nan,nan,nan,nan,nan,nan,16.7,22.18,7.73,18.41,5160000000.0,22.65,2.6,1790000000.0,1380000000.0,3.75,1.0485,4.4,393030000.0,1.72,2950000000.0,57.75,1.42,22.33,1110000000.0,666760000.0,nan,229190000.0,0.72,0.95,0.56,0.74,0.66,14.93,861300000.0,nan
AMED,Healthcare,Medical Care Facilities,190.93,6027000000.0,nan,nan,nan,nan,nan,nan,nan,6.49,9.15,11.3,22.76,1960000000.0,60.84,15.3,805300000.0,197370000.0,3.84,1.0108,0.7,30290000.0,0.94,326080000.0,50.83,1.07,19.84,202000000.0,136750000.0,nan,32280000.0,nan,nan,nan,nan,nan,0.0,126830000.0,nan
AMEH,Healthcare,Medical Care Facilities,14.02,506853000.0,nan,nan,nan,nan,nan,nan,nan,2.52,6.14,3.46,4.6,560620000.0,16.15,67.7,92810000.0,52670000.0,0.39,0.9,nan,219730000.0,6.22,256550000.0,71.06,3.12,5.33,13670000.0,14270000.0,nan,35350000.0,nan,nan,nan,nan,nan,0.0,14120000.0,nan
AMG,Financial Services,Asset Management,61.0,2886000000.0,nan,nan,nan,nan,nan,nan,nan,0.7,31.12,5.49,6.5,2240000000.0,44.35,-1.6,1300000000.0,811700000.0,0.31,1.1078,nan,599000000.0,12.51,2029999999.9999998,46.03,2.17,61.07,929100000.0,524200000.00000006,nan,47870000.0,1.28,2.09,1.28,2.12,nan,412.9,15700000.0,nan
AMGN,Healthcare,Drug Manufacturers—General,234.04,138877000000.0,nan,nan,nan,nan,nan,nan,nan,33.57,41.61,9.63,70.74,23360000000.0,38.62,-0.5,19010000000.0,11760000000.0,12.88,1.052,-11.7,8910000000.0,15.11,30430000000.0,314.6,1.44,16.36,9150000000.0,6450000000.0,nan,587760000.0,6.4,2.75,5.8,2.49,2.49,45.03,7840000000.0,nan
AMH,Real Estate,REIT—Residential,23.16,6927000000.0,nan,nan,nan,nan,nan,nan,nan,12.34,21.59,1.7,2.61,1140000000.0,3.82,5.1,619390000.0,568190000.0,0.29,1.3333,19.0,37580000.0,0.12,2830000000.0,47.08,2.06,17.74,457890000.0,278160000.0,nan,300290000.0,0.2,0.87,0.2,0.87,0.97,68.97,85750000.0,nan
AMK,Financial Services,Asset Management,22.24,1604000000.0,nan,nan,nan,nan,nan,nan,nan,-0.1,8.55,1.91,-0.05,417940000.0,6.3,15.0,138180000.0,42570000.0,0.14,1.0385,nan,103620000.0,1.43,121690000.0,14.17,3.19,11.71,55080000.0,47490000.0,nan,72390000.0,nan,nan,nan,nan,nan,0.0,-420000.0,nan
AMKR,Technology,Semiconductors,9.17,2269000000.0,nan,nan,nan,nan,nan,nan,nan,2.98,5.71,3.15,6.38,4050000000.0,16.91,9.0,649440000.0,755590000.0,0.5,1.7826,250.4,894950000.0,3.71,1610000000.0,80.67,1.89,8.15,563850000.0,-129350000.0,nan,241150000.0,nan,nan,nan,nan,nan,0.0,120890000.0,nan
AMN,Healthcare,Medical Care Facilities,46.91,2079000000.0000002,nan,nan,nan,nan,nan,nan,nan,5.13,8.29,6.72,16.57,2220000000.0,47.58,11.0,743470000.0,242610000.0,2.4,1.1644,-22.8,82980000.0,1.77,722310000.0,98.04,1.48,15.77,224860000.0,183880000.0,nan,46850000.0,nan,nan,nan,nan,nan,0.0,113990000.0,nan
AMNB,Financial Services,Banks—Regional,23.5,250269000.0,nan,nan,nan,nan,nan,nan,nan,24.22,42.89,1.08,8.48,96800000.0,8.72,26.8,91840000.0,nan,2.1,1.2222,42.3,109570000.0,10.0,77680000.0,nan,nan,29.5,nan,nan,nan,10970000.0,1.08,4.53,1.06,4.45,3.05,52.53,23450000.0,nan
AMOT,Technology,Electronic Components,27.5,258214999.99999997,nan,nan,nan,nan,nan,nan,nan,4.59,7.93,6.23,15.4,371080000.0,39.49,18.9,112580000.0,44300000.0,1.8,1.2759,32.4,13420000.0,1.4,127050000.0,106.59,2.48,12.42,34530000.0,19940000.0,nan,9610000.0,0.12,0.44,0.12,0.44,0.37,6.67,17020000.0,nan
AMP,Financial Services,Asset Management,105.77,13217000000.0,nan,nan,nan,nan,nan,nan,nan,14.69,23.57,1.31,33.45,12890000000.0,96.12,-3.2,6330000000.0,3220000000.0,13.92,0.9836,-14.1,5280000000.0,42.86,5590000000.0,97.52,2.41,46.22,2340000000.0,1520000000.0,nan,122970000.0,3.88,3.72,3.81,3.65,2.5,27.37,1890000000.0,nan
