Ticker,Sector,Industry,Price,Market Cap (intraday),Trailing P/E,Forward P/E,PEG Ratio (5 yr expected),Price/Sales,Price/Book,Enterprise Value/Revenue,Enterprise Value/EBITDA,Profit Margin,Operating Margin,Return on Assets,Return on Equity,Revenue,Revenue Per Share,Quarterly Revenue Growth,Gross Profit,EBITDA,Diluted EPS,EPS Beat Ratio,Quarterly Earnings Growth,Total Cash,Total Cash Per Share,Total Debt,Total Debt/Equity,Current Ratio,Book Value Per Share,Operating Cash Flow,Levered Free Cash Flow,Beta (3Y Monthly),Shares Outstanding,Forward Annual Dividend Rate,Forward Annual Dividend Yield,Trailing Annual Dividend Rate,Trailing Annual Dividend Yield,5 Year Average Dividend Yield,Payout Ratio,Net Income Avi to Common,Enterprise Value
AIRG,Technology,Communication Equipment,8.94,88869000.0,nan,35.25,-22.47,1.7140621,1.8815439,0.976,-3163.569,-1.18,-2.14,-1.32,-1.31,51850000.0,5.34,-25.8,25320000.0,-16000.0,-0.06,1.75,nan,33549999.999999996,3.46,nan,nan,8.45,4.87,2320000.0,1340000.0,nan,9700000.0,nan,nan,nan,nan,nan,0.0,-613000.0,50617108
AIRI,Industrials,Aerospace & Defense,0.96,33030000.0,nan,21.6,nan,0.609978,2.5,1.108,18.166,-1.39,0.57,0.37,-4.54,54140000.0,1.85,-3.1,9140000.0,3300000.0,-0.029,-3.0,nan,1490000.0,0.05,29680000.0,225.1,2.14,0.43,526000.0,107500.0,nan,30580000.0,nan,nan,0.6,57.59,nan,0.0,-545000.0,59983240
AIT,Industrials,Industrial Distribution,58.49,2296000000.0,67.72832,20.043919,1.17,0.67477846,2.7649362,0.868,9.343,0.99,7.44,6.86,3.95,3400000000.0,88.1,-6.2,1010000000.0,316160000.0,0.88,1.0099,nan,165460000.0,4.28,1030000000.0,124.61,2.6,21.46,273060000.0,228290000.0,nan,38710000.0,1.28,2.21,1.25,2.16,2.09,143.68,33860000.0,2953868032
AIV,Real Estate,REIT—Residential,36.93,5617000000.0,28.052044,134.75,19.76,6.1753607,3.2666667,12.091,20.404,22.72,16.7,1.42,11.41,909520000.0,6.11,-2.4,603880000.0,538990000.0,1.35,5.0,-97.5,340880000.0,2.29,4800000000.0,253.22,1.07,11.55,370270000.0,109000000.0,nan,148860000.0,1.64,4.41,1.6,4.34,3.18,120.61,201260000.0,10997326848
AIZ,Financial Services,Insurance—Specialty,103.18,6140000000.0,18.016804,9.765655,0.6,0.61078835,1.1450663,0.744,9.824,3.7,6.28,0.92,6.89,10050000000.0,163.6,5.3,934300000.0,761100000.0,5.71,0.9414,-6.6,2260000000.0,37.83,3820000000.0,70.95,0.6,89.89,1040000000.0,1260000000.0,nan,59650000.0,2.52,2.46,2.46,2.4,2.1,42.78,352900000.0,7477342720
AJG,Financial Services,Insurance Brokers,94.38,17921000000.0,26.5254,22.556086,3.18,2.6256456,3.563188,3.139,16.205,9.98,11.51,2.49,14.35,6830000000.0,36.49,-3.8,2280000000.0,1320000000.0,3.56,1.0578,3.7,352800000.0,1.86,5350000000.0,105.59,1.07,26.52,1320000000.0,650680000.0,nan,189620000.0,1.8,1.91,1.74,1.85,2.56,49.15,681000000.0,21424754688
AJRD,Industrials,Aerospace & Defense,45.5,3543000000.0,28.35638,22.901016,5.04,1.802117,5.676271,1.517,10.751,6.8,10.38,4.84,24.69,1970000000.0,25.43,-3.2,367900000.0,277400000.0,1.59,0.8409,-18.9,902600000.0,11.67,678200000.0,109.96,1.67,7.95,261800000.0,146520000.0,nan,78530000.0,nan,nan,nan,nan,nan,0.0,131300000.00000001,2982382592
AJX,Real Estate,REIT—Mortgage,8.17,196097000.0,6.678376,7.5043864,nan,3.4943666,0.59052944,24.17,nan,49.49,55.3,1.93,8.78,56120000.0,2.67,-49.9,50710000.0,nan,1.28,0.8158,-94.5,31180000.0,1.36,1170000000.0,328.45,2.73,14.49,-40790000.0,nan,nan,22920000.0,0.68,8.29,1.24,15.09,8.14,102.4,27520000.0,1356360704
AKAM,Technology,Software—Infrastructure,105.05,17036999999.999998,34.9966,19.624262,1.72,5.772532,4.6367445,6.043,20.465,16.74,20.02,6.09,14.21,2950000000.0,18.17,8.2,1910000000.0,871520000.0,3.0,1.0345,14.9,1250000000.0,7.7,2670000000.0,72.74,3.2,22.64,1120000000.0,336520000.0,nan,162270000.0,nan,nan,nan,nan,nan,0.0,494050000.0,17835982848
AKBA,Healthcare,Biotechnology,11.57,1616000000.0,nan,-17.136364,nan,4.6075263,3.716727,4.426,-9.917,-76.39,-55.67,-14.54,-55.67,350810000.0,2.89,21.8,26520000.0,-156560000.0,-2.21,1.6809,nan,115370000.0,0.89,107380000.0,27.09,1.59,3.04,-209100000.0,-110620000.0,nan,142920000.0,nan,nan,nan,nan,nan,0.0,-267980000.00000003,1552587008
AKCA,Healthcare,Biotechnology,14.95,1502000000.0,nan,-6.9483566,-0.1,4.4082417,2.9429312,3.421,-43.633,-8.59,-9.8,-4.1,-6.51,340800000.0,3.57,-90.2,185720000.0,-26720000.0,-0.45,0.7748,nan,421300000.0,4.15,15780000.0,3.1,12.63,5.03,101130000.0,-14200000.0,nan,101510000.0,nan,nan,nan,nan,nan,0.0,-42760000.0,1165835776
AKR,Real Estate,REIT—Retail,11.76,1075000000.0,34.125683,69.388885,22.94,3.5430233,0.7487112,12.057,21.002,10.69,15.07,0.69,-2.03,303490000.0,3.54,-4.7,216630000.0,174220000.0,0.37,3.0,nan,23420000.0,0.27,2060000000.0,102.63,3.42,16.68,135130000.0,115570000.0,nan,86090000.0,1.16,9.46,1.14,9.72,3.78,308.11,32090000.000000004,3659005184
AKRO,Healthcare,Biotechnology,25.41,758847000.0,nan,-9.986793,nan,nan,6.4126487,nan,nan,0.0,0.0,-33.04,-53.49,nan,nan,nan,nan,nan,-2.27,0.9322,nan,125280000.0,4.37,230000.0,0.19,15.23,4.13,-41500000.0,-24410000.0,nan,28670000.0,nan,nan,nan,nan,nan,0.0,-50280000.0,506051904
AKTS,Technology,Communication Equipment,7.42,285483000.0,nan,-11.860758,nan,135.75035,7.3919735,142.095,-10.934,0.0,-1436.33,-32.81,-93.33,2100000.0,0.07,53.2,430000.0,-27330000.0,-0.99,0.84,nan,39580000.0,1.09,20910000.0,54.32,11.38,1.06,-20690000.0,-15380000.0,nan,36470000.0,nan,nan,nan,nan,nan,0.0,-31820000.0,298826016
AKTX,Healthcare,Biotechnology,2.06,61767000.0,nan,-215.00002,nan,nan,nan,nan,-2.663,0.0,0.0,-142.97,-2555.34,nan,nan,nan,nan,-16940000.0,-1.0,2.7857,nan,5730000.0,0.2,nan,nan,0.79,-0.08,-12920000.0,-4910000.0,nan,28730000.0,nan,nan,nan,nan,nan,0.0,-17110000.0,45118560
AL,Industrials,Rental & Leasing Services,29.91,3531000000.0,6.1830845,6.0330095,0.36,1.7121615,0.61551565,8.152,nan,28.42,57.55,3.54,10.75,2060000000.0,18.33,9.7,1310000000.0,nan,5.03,1.029,-0.7,732720000.0,6.45,14480000000.0,252.38,2.14,50.48,1370000000.0,-2390000000.0,nan,113640000.0,0.6,1.97,0.58,1.93,0.86,11.13,570380000.0,16810832896
ALB,Basic Materials,Specialty Chemicals,76.66,8266999999.999999,16.300838,15.127432,0.89,2.3645144,2.1317341,2.782,10.239,14.5,20.94,5.16,14.58,3500000000.0,32.97,-11.2,1260000000.0,949860000.0,4.77,0.9943,-19.7,553230000.0,5.2,3280000000.0,81.25,1.81,36.47,819510000.0,27420000.0,nan,106320000.0,1.54,2.01,1.49,1.94,1.65,31.18,506860000.0,9725162496
ALBO,Healthcare,Biotechnology,26.73,390965000.0,nan,-4.357262,nan,36.831367,3.4464545,22.184,-3.334,0.0,-666.92,-24.92,-68.99,10620000.0,0.82,171.8,9640000.0,-70640000.0,-5.98,0.3585,nan,150520000.0,10.05,4920000.0,4.34,10.45,7.57,-63190000.0,-39440000.0,nan,14980000.0,nan,nan,nan,nan,nan,0.0,-77550000.0,235483504
ALC,Healthcare,Medical Instruments & Supplies,63.41,31088000000.0,nan,29.858492,2.66,4.13129,1.6132731,3.91,20.317,-8.03,1.16,nan,-2.89,7530000000.0,15.41,0.9,3660000000.0,1450000000.0,-1.24,0.9783,nan,781000000.0,1.6,3790000000.0,19.75,1.93,39.24,920000000.0,nan,nan,488260000.0,nan,nan,0.2,0.31,nan,0.0,-604000000.0,29419716608
ALDX,Healthcare,Biotechnology,5.0,152152000.0,nan,-2.5664823,-0.02,nan,3.4672775,nan,-1.112,0.0,0.0,-45.74,-90.32,nan,nan,nan,nan,-55170000.0,-1.99,0.6528,nan,38380000.0,1.29,14840000.0,34.14,12.84,1.47,-47710000.0,-11740000.0,nan,29790000.0,nan,nan,nan,nan,nan,0.0,-55070000.0,61370172
ALE,Utilities,Utilities—Diversified,58.06,3046000000.0,16.810911,15.287013,2.32,2.5507972,1.3420669,3.911,11.84,15.18,16.03,2.21,7.85,1190000000.0,23.15,-12.8,435100000.0,394700000.0,3.5,1.0435,-6.0,67000000.0,1.29,1750000000.0,73.74,0.44,43.85,259200000.0,-376280000.0,nan,51790000.0,2.47,4.3,2.38,4.05,3.2,68.0,181400000.0,4673401856
ALEC,Healthcare,Biotechnology,32.43,2600000000.0,nan,-19.828314,-0.91,114.17063,6.6387653,72.492,-12.741,0.0,-590.58,-15.09,-38.56,22790000.0,0.33,27.9,-79310000.0,-129639999.99999999,-1.83,1.25,nan,548530000.0,6.94,47410000.0,12.1,7.75,4.96,-108060000.0,-63420000.0,nan,79030000.0,nan,nan,nan,nan,nan,0.0,-126840000.0,1651737472
ALEX,Real Estate,REIT—Diversified,11.36,869847000.0,nan,23.134615,1.89,2.2167358,0.7851968,4.126,18.335,-9.99,8.94,0.99,-3.48,392400000.0,5.43,-36.4,99600000.0,88300000.0,-0.55,1.3333,-31.1,131600000.0,1.82,848400000.0,75.95,2.97,15.32,151900000.0,133360000.00000001,nan,72310000.0,0.76,5.78,0.74,6.44,nan,nan,-38500000.0,1618985344
ALG,Industrials,Farm & Heavy Construction Machinery,104.4,1221000000.0,19.284645,15.626707,2.98,1.0424285,2.1460426,1.355,11.528,5.39,8.8,6.13,11.68,1170000000.0,99.76,20.0,276480000.0,137750000.0,5.34,0.8859,1.8,84420000.0,7.12,502360000.0,89.64,3.84,47.99,126750000.0,42510000.0,nan,11860000.0,0.52,0.5,0.49,0.47,0.49,9.18,63180000.0,1587944960
ALGN,Healthcare,Medical Devices,247.34,19361000000.0,10.368004,35.5224,3.05,8.037704,6.7859707,6.57,28.555,78.42,19.38,9.41,91.95,2410000000.0,30.45,0.4,1740000000.0,554230000.0,23.71,0.73,2013.0,790700000.0,10.04,73970000.0,2.59,1.73,36.22,639850000.0,344710000.0,nan,78760000.0,nan,nan,nan,nan,nan,0.0,1890000000.0,15825858560
ALGT,Industrials,Airlines,108.13,1775000000.0,12.612825,13.167668,-3.33,0.9868102,1.9849437,1.223,5.056,7.89,17.76,nan,nan,1800000000.0,112.32,-9.4,673560000.0,435180000.0,8.69,0.9612,nan,457820000.0,28.48,1450000000.0,163.64,nan,55.19,nan,nan,nan,16200000.0,nan,nan,2.1,1.97,1.63,32.33,139130000.0,2200249344
ALIM,Healthcare,Drug Manufacturers—Specialty & Generic,4.93,26266000.0,nan,-10.44,nan,0.47250634,nan,1.623,-88.614,-15.97,-6.59,-4.52,nan,55590000.0,11.49,12.8,47320000.0,-1020000.0,-1.84,0.5581,nan,12240000.0,2.43,42870000.0,nan,3.52,-7.11,-3890000.0,-922250.0,nan,5030000.0,nan,nan,nan,nan,nan,0.0,-8880000.0,90209440
ALK,Industrials,Airlines,34.38,4420000000.0,8.3802,9.489474,-4.79,0.51755244,1.100968,0.639,4.193,6.24,10.26,4.21,13.73,8539999999.999999,69.35,-12.8,2490000000.0,1300000000.0,4.3,1.0355,nan,2120000000.0,17.33,3900000000.0,97.21,0.69,32.75,1290000000.0,-13880000.0,nan,122580000.0,nan,nan,1.42,4.17,1.74,33.37,533000000.0,5455561216
ALKS,Healthcare,Biotechnology,16.34,2618000000.0,nan,33.65306,-27.73,2.1921806,2.4615614,1.908,-54.143,-11.63,-10.34,-4.31,-12.83,1190000000.0,7.58,10.4,990560000.0,-42070000.0,-0.88,-0.1667,nan,495990000.0,3.12,394200000.0,37.08,2.68,6.7,9590000.0,-26420000.0,nan,158740000.0,nan,nan,nan,nan,nan,0.0,-138880000.0,2277698816
ALL,Financial Services,Insurance—Property & Casualty,98.36,31061000000.0,8.297811,9.20717,-12.31,0.7097955,1.4029027,0.783,5.5,9.38,12.76,3.01,17.25,43760000000.0,134.9,-8.3,12490000000.0,6230000000.0,11.92,0.966,-57.5,6010000000.0,19.13,6630000000.0,27.44,0.51,70.49,5440000000.0,2610000000.0,nan,314120000.0,2.16,2.21,2.04,2.09,1.81,17.17,3930000000.0,34254761984
ALLE,Industrials,Security & Protection Services,98.82,9321000000.0,29.440722,22.8149,6.87,3.2434475,15.246643,3.713,16.309,11.2,20.42,13.19,51.52,2870000000.0,30.85,3.0,1250000000.0,654300000.0,3.43,1.1685,-99.5,245300000.0,2.66,1480000000.0,241.53,2.02,6.63,531600000.0,394590000.0,nan,92220000.0,1.28,1.28,1.13,1.13,0.79,33.0,322000000.0,10671063040
ALLK,Healthcare,Biotechnology,65.7,3231000000.0,nan,-19.15029,nan,nan,6.7591553,nan,-26.231,0.0,0.0,-18.32,-28.87,nan,nan,nan,nan,-98820000.0,-2.0,1.0851,nan,479800000.0,9.84,8430000.0,1.76,33.75,9.8,-68350000.0,-37960000.0,nan,48770000.0,nan,nan,nan,nan,nan,0.0,-93240000.0,2592122112
ALLO,Healthcare,Biotechnology,46.12,6320000000.0,nan,-18.512867,nan,nan,10.399628,nan,-16.082,0.0,0.0,-19.41,-32.22,nan,nan,nan,nan,-217450000.0,-2.0,0.8529,nan,492920000.0,3.93,53340000.0,8.8,18.81,4.84,-147900000.0,-136910000.0,nan,125330000.0,nan,nan,nan,nan,nan,0.0,-207490000.0,3497082368
ALLT,Technology,Communication Equipment,10.67,371296000.0,nan,89.166664,-2.07,3.2556438,2.8224742,2.972,-91.745,-6.13,-6.71,-2.35,-5.25,114050000.0,3.31,15.6,76270000.0,-3690000.0,-0.2,0.8333,nan,78140000.0,2.26,5690000.0,4.33,2.34,3.79,13060000.0,-15070000.0,nan,34700000.0,nan,nan,nan,nan,nan,0.0,-6990000.0,338906496
ALLY,Financial Services,Credit Services,17.9,6850000000.0,6.7363405,6.4911666,1.51,1.2302363,0.5086529,7.236,nan,18.34,19.2,0.57,7.55,5570000000.0,14.89,-51.5,5940000000.0,nan,2.73,-0.6286,nan,6160000000.0,16.43,40560000000.0,nan,nan,36.12,nan,nan,nan,373160000.0,0.76,4.14,0.51,2.92,nan,27.13,1030000000.0,40316682240
ALNA,Healthcare,Biotechnology,1.86,46515000.0,nan,-2.4736843,nan,nan,4.361949,nan,-0.848,0.0,0.0,-68.3,-176.36,nan,nan,nan,nan,-42720000.0,-1.878,0.8868,nan,20450000.0,0.83,9410000.0,88.29,2.84,0.43,-42380000.0,-25850000.0,nan,24740000.0,nan,nan,nan,nan,nan,0.0,-43510000.0,36216500
ALNY,Healthcare,Biotechnology,135.12,15227000000.0,nan,-29.11294,-0.42,53.30917,11.130629,51.036,-15.527,0.0,-336.02,-27.97,-61.2,285930000.0,2.57,198.8,194690000.0,-939850000.0,-7.98,1.1126,nan,1340000000.0,11.69,304820000.0,22.58,4.68,11.93,-336080000.0,-399090000.0,nan,114820000.0,nan,nan,nan,nan,nan,0.0,-886420000.0,14592953344
ALO,Basic Materials,Gold,0.914,82545000.0,nan,2.42275,nan,0.7421002,0.718384,1.04,-14.044,-126.31,-106.51,-25.11,-74.2,111230000.0,1.31,-1.9,-2720000.0,-8240000.0,-1.651,nan,nan,10420000.0,0.12,55330000.0,47.69,1.88,1.35,-5300000.0,30690000.0,nan,85990000.0,nan,nan,nan,nan,nan,0.0,-137940000.0,115679544
ALOT,Technology,Computer Hardware,6.5,45669000.0,26.8125,11.491072,nan,0.34222978,0.6366874,0.502,7.682,1.32,1.82,1.29,2.49,133449999.99999999,19.0,-18.0,48760000.0,8720000.0,0.24,-6.3333,nan,4250000.0,0.6,21460000.0,30.07,2.25,10.11,3220000.0,2060000.0,nan,7070000.0,nan,nan,0.28,4.35,1.88,116.67,1760000.0,66964968
ALPN,Healthcare,Biotechnology,3.775,73050000.0,nan,-1.572,nan,25.80376,2.9394166,14.667,-1.149,0.0,-1287.32,-38.95,-85.96,2830000.0,0.15,nan,-34110000.0,-36150000.0,-1.883,0.569,nan,35680000.0,1.92,21630000.0,87.0,7.46,1.34,-33820000.0,-24420000.0,nan,18590000.0,nan,nan,nan,nan,nan,0.0,-35000000.0,41521796
ALRM,Technology,Software—Application,47.8,2456000000.0,47.523586,29.98512,2.32,4.531814,6.693463,4.504,28.147,9.84,12.26,7.52,15.8,541970000.0,11.16,35.3,318760000.0,86720000.0,1.06,1.303,-2.3,171730000.0,3.52,162070000.0,42.97,3.98,7.53,61200000.0,50270000.0,nan,48760000.0,nan,nan,nan,nan,nan,0.0,53330000.0,2440789248
ALRN,Healthcare,Biotechnology,1.72,45957000.0,nan,-2.8727274,-0.39,nan,4.5014243,nan,-0.258,0.0,0.0,-86.27,-255.61,nan,nan,nan,-17660000.0,-29320000.0,-1.04,0.963,nan,12700000.0,0.44,4930000.0,50.46,2.23,0.35,-24640000.0,-14660000.0,nan,29090000.0,nan,nan,nan,nan,nan,0.0,-28900000.0,7556751
ALRS,Financial Services,Banks—Regional,18.33,312180000.0,10.543039,19.210527,nan,1.7060363,1.063272,0.903,nan,15.56,22.55,1.21,11.44,182980000.0,11.76,3.7,181430000.0,nan,1.73,0.9375,-16.7,202090000.0,11.81,70130000.0,nan,nan,17.16,-519000.0,nan,nan,17110000.0,0.6,3.23,0.58,3.2,2.41,33.14,27740000.0,165160448
ALSK,Communication Services,Telecom Services,2.59,141668000.0,20.992064,24.045454,nan,0.6078855,0.84316224,1.467,5.49,3.04,10.24,2.72,4.14,233050000.0,4.37,2.4,126010000.0,62300000.0,0.126,3.0,951.5,33950000.0,0.63,254600000.0,150.77,1.47,3.14,65700000.0,4810000.0,nan,53560000.0,nan,nan,nan,nan,nan,0.0,7090000.0,341988768
ALSN,Consumer Cyclical,Auto Parts,37.01,4317000000.0,7.9690766,9.631313,4.74,1.6227709,6.2289724,2.529,6.463,21.65,32.93,12.42,80.05,2660000000.0,22.26,-5.6,1390000000.0,1040000000.0,4.79,1.2329,-16.8,114000000.0,1.01,2600000000.0,375.61,1.56,6.12,801000000.0,423500000.0,nan,113180000.0,0.64,1.7,0.62,1.64,1.66,12.94,576000000.0,6727466496
ALT,Healthcare,Biotechnology,9.38,139043000.0,nan,-6.8999233,nan,27.532797,3.2417421,3.238,-0.721,0.0,-454.94,-24.05,-44.08,5060000.0,0.35,-25.1,-11280000.0,-22710000.0,-1.53,0.9615,nan,32920000.0,2.15,1680000.0,4.01,6.56,2.77,-11840000.0,-12100000.0,nan,15530000.0,nan,nan,nan,nan,nan,0.0,-22310000.0,16381504
ALTG,Industrials,Rental & Leasing Services,6.86,200382000.0,nan,nan,nan,0.31526494,nan,0.884,8.307,-7.84,2.0,nan,nan,635600000.0,21.54,76.4,152100000.0,67600000.0,nan,nan,nan,36400000.0,1.23,446000000.0,346.27,0.99,nan,-66000000.0,nan,nan,29510000.0,nan,nan,nan,nan,nan,0.0,-49800000.0,561583488
ALTM,Energy,Oil & Gas Midstream,0.6718,210424000.0,nan,12.952,0.16,1.4744042,0.68820405,9.128,19.421,-266.7,20.56,1.06,-105.17,142720000.0,1.9,20.4,79940000.0,67080000.0,-5.593,nan,nan,19300000.0,0.26,468000000.0,53.45,2.95,0.94,117760000.0,-173820000.0,nan,74930000.0,nan,nan,nan,nan,nan,0.0,-380620000.0,1302756736
ALTR,Technology,Software—Infrastructure,39.27,2868000000.0,nan,93.71429,2.19,6.200907,8.04908,5.325,100.385,-3.14,0.55,0.25,-4.42,462520000.0,6.42,2.8,326320000.0,24530000.0,-0.2,1.8,-53.7,247140000.0,3.39,207640000.0,58.3,2.37,4.89,34110000.0,43480000.0,nan,41820000.0,nan,nan,nan,nan,nan,0.0,-14530000.0,2462737664
ALV,Consumer Cyclical,Auto Parts,62.91,5690000000.0,13.379183,11.197594,2.58,0.6923089,2.8018055,0.866,5.512,5.17,11.47,8.57,21.21,8220000000.000001,94.23,-15.1,1580000000.0,1290000000.0,4.87,1.0233,-32.9,907200000.0,10.39,2680000000.0,130.99,1.49,23.26,642800000.0,323380000.0,nan,87320000.0,nan,nan,2.48,3.9,2.47,50.92,424900000.0,7121879552
ALX,Real Estate,REIT—Retail,261.32,1335000000.0,28.606947,20.097425,nan,5.9700394,5.6806183,8.805,15.379,20.92,43.2,4.47,18.17,223680000.0,43.7,-4.7,136610000.0,128060000.0,9.14,nan,-74.4,438340000.0,85.83,1120000000.0,475.54,14.59,46.03,103020000.0,74020000.0,nan,5110000.0,18.0,6.85,18.0,6.93,4.4,196.94,46780000.0,1969485184
ALXN,Healthcare,Biotechnology,119.3,25976000000.0,11.110271,9.880773,0.72,4.9073596,2.2148194,4.151,8.052,44.83,44.97,9.26,22.13,5300000000.0,23.78,26.7,4600000000.0,2730000000.0,10.59,1.0423,-5.2,2360000000.0,10.7,2850000000.0,24.24,4.35,53.13,2200000000.0,1540000000.0,nan,220830000.0,nan,nan,nan,nan,nan,0.0,2370000000.0,21979842560
ALYA,Technology,Information Technology Services,1.6,92330000.0,nan,14.545455,nan,nan,1.9680196,nan,nan,-3.02,0.0,-1.29,-5.51,nan,nan,13.9,54280000.0,nan,-0.241,3.0,nan,nan,nan,nan,39.5,1.71,0.81,nan,nan,nan,50280000.0,nan,nan,nan,nan,nan,0.0,nan,102747936
AM,Energy,Oil & Gas Midstream,4.45,2313000000.0,nan,4.7135925,-0.29,2.1927302,0.8989076,4.83,7.346,-71.82,47.89,5.07,-22.88,1060000000.0,2.11,367.6,653780000.0,693600000.0,-1.517,-3.6818,nan,nan,nan,3100000000.0,119.89,1.81,5.4,673520000.0,-30150000.0,nan,476490000.0,1.23,27.21,1.23,25.73,nan,nan,-758250000.0,5095515136
AMAG,Healthcare,Biotechnology,7.7,275553000.0,nan,25.125,-11.03,0.8594711,1.0445628,1.547,-5.104,-115.05,-35.97,-7.89,-83.98,320610000.0,9.45,-9.4,178900000.0,-97200000.0,-10.87,1.0,nan,124740000.0,3.64,304540000.0,115.47,1.54,7.7,-82400000.0,-89730000.0,nan,34270000.0,nan,nan,nan,nan,nan,0.0,-368860000.0,496130976
AMAL,Financial Services,Banks—Regional,11.51,359293000.0,8.043026,10.731482,nan,1.8789927,0.75940245,0.347,nan,24.02,33.42,0.86,9.89,191220000.0,6.04,-1.7,192000000.0,nan,1.44,0.8286,-11.7,262740000.0,8.48,nan,nan,nan,15.26,nan,nan,nan,31000000.0,0.32,2.62,0.2,1.78,nan,19.44,45910000.0,66311172
AMAT,Technology,Semiconductor Equipment & Materials,55.63,50837000000.0,17.689732,12.752873,0.65,3.293921,5.6371303,3.269,12.57,18.89,23.63,11.23,33.86,15430000000.0,16.77,11.8,6390000000.0,4010000000.0,3.14,1.0538,13.4,5700000000.0,6.22,6820000000.0,75.52,2.67,9.84,3240000000.0,2400000000.0,nan,916480000.0,0.88,1.57,0.85,1.51,1.51,26.75,2920000000.0,50454769664
AMBA,Technology,Semiconductor Equipment & Materials,57.24,1963000000.0,nan,90.730156,11.13,8.581397,4.31266,6.463,-33.661,-19.58,-21.71,-6.24,-10.33,228730000.0,6.91,12.0,132710000.00000001,-43920000.0,-1.35,1.2727,nan,404750000.0,11.83,10160000.0,2.27,8.44,13.25,39410000.0,62140000.0,nan,34340000.0,nan,nan,nan,nan,nan,0.0,-44790000.0,1478326016
AMBO,Consumer Defensive,Education & Training Services,1.625,34916000.0,6.0902257,nan,nan,nan,1.0093458,nan,nan,-17.12,0.0,-3.81,-47.11,nan,nan,2.5,195010000.0,nan,0.266,nan,nan,nan,nan,nan,164.78,0.66,1.61,nan,nan,nan,21760000.0,nan,nan,nan,nan,nan,0.0,nan,56825308
AMC,Communication Services,Entertainment,5.0,544143000.0,nan,-5.4947367,0.01,0.09945956,0.44645908,1.922,14.804,-2.72,4.29,1.27,-11.42,5470000000.0,52.69,2.4,918600000.0,710300000.0,-1.44,-6.5,nan,265000000.0,2.54,10350000000.0,852.65,0.35,11.69,579000000.0,55980000.0,nan,52470000.0,0.12,2.14,0.63,12.28,5.22,nan,-149100000.0,10515293184
AMCR,Consumer Cyclical,Packaging & Containers,9.93,16040000000.0,32.55591,14.985293,7.02,1.3450658,3.0591412,1.736,12.336,4.31,8.98,nan,nan,11930000000.0,7.84,36.0,1800000000.0,1680000000.0,0.31,1.0667,61.2,539300000.0,0.34,7070000000.0,147.22,1.23,3.33,1120000000.0,nan,nan,1570000000.0,0.46,4.51,0.47,4.6,nan,105.42,520400000.0,20707536896
AMCX,Communication Services,Broadcasting,28.52,1552000000.0,5.523245,4.366032,-2.98,0.5154836,2.5627363,1.374,4.89,10.16,24.64,8.56,38.19,3010000000.0,53.83,-6.4,1590000000.0,845600000.0,5.4,0.9602,-52.1,704130000.0,13.53,3150000000.0,331.66,2.16,11.64,510470000.0,1790000000.0,nan,40560000.0,nan,nan,nan,nan,nan,0.0,305760000.0,4134964992
AMD,Technology,Semiconductors,53.31,62400000000.0,125.0669,34.822548,1.36,8.612732,20.539127,8.504,60.759,6.72,10.63,8.92,20.19,7250000000.0,6.45,40.4,2870000000.0,1010000000.0,0.43,1.0,912.5,1380000000.0,1.18,699000000.0,23.02,2.21,2.59,641000000.0,549250000.0,nan,1170000000.0,nan,nan,nan,nan,nan,0.0,487000000.0,61609615360
AME,Industrials,Specialty Industrial Machinery,91.5,21201000000.0,22.642735,22.10646,-19.1,4.1790485,3.980572,4.242,15.607,18.48,22.4,7.29,19.17,5070000000.0,22.22,-6.6,1790000000.0,1380000000.0,4.08,1.0485,37.4,1250000000.0,5.46,3430000000.0,64.34,1.88,23.21,1190000000.0,939570000.0,nan,229190000.0,0.72,0.79,0.6,0.65,0.66,14.71,937640000.0,21519282176
AMED,Healthcare,Medical Care Facilities,190.65,6147000000.0,49.30909,32.2309,2.56,3.104513,9.047755,3.096,30.591,6.43,9.06,8.55,21.37,1980000000.0,61.44,5.2,805300000.0,200360000.0,3.85,1.0108,1.6,174760000.0,5.4,473460000.0,69.61,1.48,20.98,187980000.0,167780000.0,nan,32380000.000000004,nan,nan,nan,nan,nan,0.0,127330000.0,6129190912
AMEH,Healthcare,Medical Care Facilities,18.65,672096000.0,48.410255,14.866141,nan,1.1988479,3.5395572,1.365,14.535,2.52,6.14,3.46,4.6,560620000.0,16.15,67.7,92810000.0,52670000.0,0.39,0.9,nan,219730000.0,6.22,256550000.0,71.06,3.12,5.33,13670000.0,14270000.0,nan,35350000.0,nan,nan,nan,nan,nan,0.0,14120000.0,765499328
AMG,Financial Services,Asset Management,67.87,3210000000.0,16.777777,5.519902,-1.19,1.4565096,1.076248,2.559,7.037,9.12,31.58,5.74,11.11,2200000000.0,44.54,-6.6,1300000000.0,801600000.0,4.05,1.026,nan,646800000.0,13.69,2049999999.9999998,50.01,914.58,63.14,1030000000.0,680260000.0,nan,47240000.0,0.97,1.41,1.28,1.92,nan,33.25,200900000.0,5640564736
AMGN,Healthcare,Drug Manufacturers—General,228.89,133320000000.0,17.74368,13.331764,2.5,5.5628934,14.049966,6.758,13.451,32.03,40.07,9.55,75.55,23970000000.0,40.14,10.9,19010000000.0,12040000000.0,12.77,1.109,-8.4,8010000000.0,13.62,31850000000.0,335.77,1.59,16.13,9440000000.0,6450000000.0,nan,588250000.0,6.4,2.79,5.95,2.59,2.52,46.59,7670000000.0,161968259072
